Cement, BlastFurnaceSlag, FlyAsh, Water, Superplasticizer, CoarseAggregate, FineAggregate, Age, ConcreteCompressiveStrength
0.12557077625570776,0.6566499831382858,0.0,0.5607028648730719,0.0,0.3906977441860466,0.4696438115189451,0.016483516483516484,0.18138780818208067
0.7853881278538812,0.06677796438694432,0.39480258686249114,0.3210862457129292,0.3602484360171293,0.48255813953488375,0.29603614426710356,0.005494505494505495,0.4114862566708921
0.4824200639269406,0.7295492943163489,0.0,0.42891372433499336,0.26708073704718205,0.7148256511627907,0.04465626962305684,0.1510989010989011,0.7794942513889187
0.3493150684931507,0.0,0.0,0.5607028648730719,0.0,0.25813949999999997,0.8805820901504521,0.005494505494505495,0.0731281941728714
0.34109587671232877,0.0,0.5912043950663349,0.5327475926377219,0.1987577578025541,0.6610465813953489,0.4106874607538863,0.27197802197802196,0.5217391309764329
0.4748858447488584,0.0,0.0,0.5607028648730719,0.0,0.49127906976744184,0.6422479062065976,0.016483516483516484,0.15771770668288793
0.4301369726027397,0.0,0.48075959078182134,0.36980833953214876,0.29192545677250137,0.4656977093023256,0.6798796194608904,0.07417582417582418,0.4037623372059882
0.4456621278538813,0.0,0.5872063791942115,0.4233226938495853,0.29503104673816627,0.6447674069767442,0.40015055093731366,0.005494505494505495,0.24392675330576186
0.4429223744292237,0.0,0.0,0.5607028648730719,0.0,0.8255813953488372,0.4290015310989382,0.07417582417582418,0.24068768508004698
0.2545662100456621,0.0,0.8705646765447873,0.26198086091008455,0.3633540259827942,0.7305233982558138,0.45534373037694315,0.07417582417582418,0.5432913926321513
0.7431506849315068,0.13216472118249395,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.07417582417582418,0.43727421047151394
0.3949771689497717,0.0,0.0,0.48881787912502905,0.0,0.8343023255813954,0.5368791090945776,0.016483516483516484,0.14787592245860026
0.3378995433789954,0.0,0.4782608402320587,0.5591054447069995,0.16459626818024012,0.4299419302325582,0.6603111586740287,0.27197802197802196,0.4837423815558087
0.14383561643835616,0.357540350988431,0.6601699252322861,0.4257188840028487,0.25155278721885754,0.5953488023255814,0.3828399026295977,0.07417582417582418,0.548897472253581
0.2237442922374429,0.37006121931098307,0.0,0.5607028648730719,0.0,0.477907046511628,0.5323633336094331,0.016483516483516484,0.1848760479600361
0.863013698630137,0.0,0.0,0.5607028648730719,0.0,0.39244186046511625,0.3186151722196792,0.005494505494505495,0.27482246853924175
0.5061644109589042,0.7868669803038449,0.0,0.4952076795976281,0.31987576646348553,0.4119186395348838,0.16532872044126776,0.016483516483516484,0.5913790978293035
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.1510989010989011,0.9339729023040465
0.6735159817351598,0.0,0.0,0.5127795410410433,0.0,0.6947674418604651,0.351229323706733,0.07417582417582418,0.431169800203558
0.3093607305936073,0.6608236059124698,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.49175824175824173,0.4225738239086539
0.29155250456621,0.0,0.5907046149713758,0.5862619469551584,0.18944098790555938,0.6601743488372093,0.41043649234941243,0.03571428571428571,0.24903451473862004
0.8515981735159818,0.33055093206261993,0.0,0.4736422078348772,0.2763975069441768,0.14854644186046503,0.4703964156786603,0.005494505494505495,0.4418836412578458
0.4630136712328767,0.0,0.49775109951770813,0.5926517474277575,0.304347816635161,0.4604651860465117,0.2789764643638614,0.07417582417582418,0.34620657396802224
0.7853881278538812,0.06677796438694432,0.39480258686249114,0.3210862457129292,0.3602484360171293,0.48255813953488375,0.29603614426710356,0.005494505494505495,0.26186620809433686
0.4424657260273972,0.0,0.0,0.51038335088778,0.0,0.8441861162790698,0.43978925879313147,0.016483516483516484,0.1558490134757447
0.8515981735159818,0.0,0.294852564871987,0.16134183293950077,0.059006209347633246,0.8633720930232558,0.11791270153011751,0.07417582417582418,0.6839417138144191
0.4824200639269406,0.7295492943163489,0.0,0.42891372433499336,0.26708073704718205,0.7148256511627907,0.04465626962305684,0.005494505494505495,0.32976204882925253
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.24725274725274726,0.9588888117326227
0.12054795205479453,0.0,0.7136431720047025,0.5710862756650066,0.2826086868755066,0.22151166279069773,0.6866533579520336,0.07417582417582418,0.09231344443287516
0.1324200913242009,0.5230940543643972,0.7296351605306798,0.6485622918984575,0.34161489622313984,0.08139534883720931,0.2910185824998645,0.07417582417582418,0.3800921983329314
0.3744292237442922,0.3171953308379855,0.0,0.848242807865243,0.0,0.3808139534883721,0.19066734715508363,0.2445054945054945,0.5568705632707254
0.2525114292237443,0.0,0.5017491203873327,0.3003194241290596,0.32298135642915043,0.5895348488372093,0.7772202876399571,0.27197802197802196,0.5657157484917341
0.11552512785388129,0.6641624957845714,0.0,0.6246006299824431,0.19565216783688918,0.5837208953488372,0.22553946164813626,0.07417582417582418,0.3055936415994429
0.6255707762557078,0.0,0.0,0.7412140992303698,0.0,0.5886627906976745,0.4224787610122687,0.07417582417582418,0.369253765273546
0.3995433789954338,0.0,0.0,0.5527156442344004,0.0,0.48546511627906974,0.6573005915083147,0.49175824175824173,0.3737386663445538
0.39520549315068493,0.0,0.606696643477362,0.3011181941162506,0.3074534066008259,0.7343022558139534,0.4603612921441822,0.07417582417582418,0.6104398059160285
0.4748858447488584,0.0,0.0,0.5607028648730719,0.0,0.4941860465116279,0.6437531145260279,0.005494505494505495,0.0939329785457326
0.863013698630137,0.0,0.0,0.5607028648730719,0.0,0.39302329069767444,0.2965379305491981,0.016483516483516484,0.40164445998864984
0.4824200639269406,0.7295492943163489,0.0,0.42891372433499336,0.26708073704718205,0.7148256511627907,0.04465626962305684,0.24725274725274726,0.8006727245713897
0.136986301369863,0.5954368491169202,0.8195901803221335,0.6405750712597861,0.3105589965664908,0.055232558139534885,0.21575515599127884,0.07417582417582418,0.3528092775086403
0.14383561643835616,0.357540350988431,0.6601699252322861,0.4257188840028487,0.25155278721885754,0.5953488023255814,0.3828399026295977,0.03571428571428571,0.3832066870115034
0.091324200913242,0.46466333552582084,0.6496751429382766,0.41693289337698625,0.34161489622313984,0.23837209302325582,0.4791771487713286,0.07417582417582418,0.5267223377780574
0.19223743607305935,0.3452977186193275,0.0,0.51038335088778,0.0,0.8209303023255815,0.42724535437503386,0.016483516483516484,0.07063660323001378
1.0,0.0,0.0,0.40894567273831484,0.0,0.9418604651162791,0.04766683678877091,0.005494505494505495,0.4897221873607123
0.2116438287671233,0.0,0.502248860502283,0.3865814309883729,0.23291924742486808,0.5726744186046512,0.7722027258727181,0.07417582417582418,0.43528093771722787
0.769406392694064,0.49248748735371434,0.0,0.5127795410410433,0.34472048618880474,0.24389541860465125,0.2857502028550048,0.07417582417582418,0.7931979766587263
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.07417582417582418,0.8592251740183176
0.4949771415525114,0.5912632263427361,0.0,0.27076673172763727,0.44409936509008185,0.14854644186046503,0.7185149052793722,0.016483516483516484,0.38706867788884214
0.3995433789954338,0.32498610169704123,0.4547726000567936,0.5495208039022558,0.21739129759654355,0.42296511627906974,0.17962865105641646,0.07417582417582418,0.5138906568802954
0.265296796803653,0.15191986341546795,0.6186906511137236,0.151757192134757,0.36956520591412406,0.7985463691860467,0.4984947916805696,0.27197802197802196,0.7624268160564798
0.014383568493150693,0.45186420899049873,0.0,0.6525559022177931,0.0,0.39883724418604655,0.6397391253229779,0.016483516483516484,0.0671483759100131
0.7853881278538812,0.06677796438694432,0.39480258686249114,0.3210862457129292,0.31987576646348553,0.48255813953488375,0.29603614426710356,0.07417582417582418,0.6361031552535981
0.3059360730593607,0.0,0.0,0.5766773061504147,0.0,0.48546511627906974,0.7300552371332808,0.03571428571428571,0.1309331040471684
0.4515981461187214,0.0,0.5987006467156227,0.7164536673271645,0.3074534066008259,0.22441863953488375,0.3351730658408268,0.07417582417582418,0.26797060590433797
0.1004566210045662,0.48135782662255694,0.0,0.48083065848635764,0.09316769896994724,0.5377906976744186,0.5594581370471533,0.07417582417582418,0.26672481043290913
0.547945205479452,0.10573177694599517,0.0,0.848242807865243,0.0,0.3808139534883721,0.19066734715508363,1.0,0.6703625307178904
0.2545662100456621,0.0,0.8705646765447873,0.29872200396298726,0.3633540259827942,0.705232488372093,0.4463121794066542,0.27197802197802196,0.6307462347264542
0.3894977305936073,0.0,0.4477760885224561,0.6142172191905084,0.32919253636048024,0.3787790348837209,0.42197697473017415,0.07417582417582418,0.37274200505150135
0.1735159817351598,0.36115749907330275,0.5927036204086871,0.46405744722182374,0.11180123876393669,0.5997092674418604,0.38334168891169224,0.27197802197802196,0.5937461465988824
0.2015981803652968,0.0,0.6256871226680523,0.35782750857414164,0.3074534066008259,0.8081395348837209,0.5140492632643813,0.005494505494505495,0.12732029718002486
0.228310502283105,0.03060656701068281,0.7046476550330538,0.6725239538144717,0.05279502941630343,0.40988372093023256,0.519317642909241,0.016483516483516484,0.15871434306003096
0.2552511484018265,0.27295492386680453,0.12243877693836751,0.4784344683330942,0.20807452769954884,0.7703488372093024,0.48043153921313836,0.27197802197802196,0.593496975046642
0.09908674429223742,0.0,0.8940529167200524,0.6381788811065227,0.2422360173218628,0.06686046511627906,0.6891621388356532,0.07417582417582418,0.10227980820430566
0.6506849315068494,0.05564830365578693,0.4697651033553692,0.2811501425195721,0.3602484360171293,0.39825581395348836,0.6297040017885,0.016483516483516484,0.49009591354418625
0.2015981803652968,0.0,0.6256871226680523,0.3202874757257382,0.3074534066008259,0.834592953488372,0.523331632112291,0.1510989010989011,0.45135171175661426
1.0,0.0,0.0,0.40894567273831484,0.0,0.9418604651162791,0.04766683678877091,0.07417582417582418,0.8095178724185342
0.4748858447488584,0.0,0.0,0.5607028648730719,0.0,0.6133720930232558,0.5920722885342071,0.016483516483516484,0.18574810479003623
0.2963470388127854,0.0,0.6076961237072627,0.41693289337698625,0.20807452769954884,0.7424419302325582,0.4628700730278017,0.07417582417582418,0.39117977802864773
0.4269406392694064,0.0,0.0,0.5607028648730719,0.0,0.32616282558139537,0.7558956501291912,0.07417582417582418,0.2895228675600565
0.16073057990867579,0.03784084648593511,0.8615691595731386,0.27955272235349976,0.12732918859226122,0.5968022906976743,0.6583041640725037,0.005494505494505495,0.23620283384085794
0.4748858447488584,0.0,0.0,0.5607028648730719,0.0,0.6133720930232558,0.5920722885342071,0.07417582417582418,0.3176778452143477
0.11666668036529682,0.40345020150445526,0.5647176242463481,0.45287538625100765,0.24844719725319264,0.5840116976744187,0.23758157978413932,0.07417582417582418,0.2893982755549589
0.502283105022831,0.0,0.0,0.6485622918984575,0.0,0.502906976744186,0.5168088620256215,0.03571428571428571,0.22972468493147338
0.0958904109589041,0.041736227741840194,0.9745127144074148,0.43290733465432907,0.18633539793989448,0.6395348837209303,0.28850980161624495,0.07417582417582418,0.16207799083288876
0.14840182648401826,0.2097941103471471,0.8345826836207091,0.33706068699027203,0.24534160728752774,0.5997092674418604,0.44179625339465645,0.005494505494505495,0.16432042268146063
0.3059360730593607,0.0,0.0,0.5766773061504147,0.0,0.48546511627906974,0.7300552371332808,0.07417582417582418,0.2004484913528963
0.2015981803652968,0.0,0.6256871226680523,0.3202874757257382,0.3074534066008259,0.834592953488372,0.523331632112291,0.07417582417582418,0.32565092377353744
0.7968036529680366,0.0,0.0,0.34504790762894344,0.3509316661201346,0.6656976744186046,0.37882591342654776,0.07417582417582418,0.9526598343754786
0.2668949634703196,0.0,0.6201898764560756,0.2931309734775792,0.3509316661201346,0.8072672994186049,0.5040141397299032,0.005494505494505495,0.16207799083288876
0.9801369589041096,0.0,0.0,0.15974441277342843,0.8757764013734037,0.14854644186046503,0.7518816609261413,0.1510989010989011,0.7035006902578969
0.09771690182648403,0.0,0.6676661768815739,0.47124601768161384,0.34472048618880474,0.5188953488372093,0.545659842187246,0.07417582417582418,0.13541796774431214
0.2808219178082192,0.0,0.0,0.4728434378476862,0.0,0.9069767441860465,0.5995986311850656,0.016483516483516484,0.1101283196743072
0.5,0.0,0.6396801407392262,0.48083065848635764,0.34161489622313984,0.2005813953488372,0.466633244353231,0.07417582417582418,0.4351563332541755
0.1632420091324201,0.1393989950929159,0.867066440767623,0.3434504874628711,0.20186334776821901,0.5965116627906977,0.5005017862820945,0.07417582417582418,0.4468668480594705
0.3305936141552511,0.0,0.6251873775556008,0.17172524373143555,0.37267079587978896,0.8308140959302324,0.5190668250316203,0.005494505494505495,0.2639840603957658
0.5027397534246576,0.0,0.5777111171101114,0.5926517474277575,0.32298135642915043,0.04912797674418613,0.5504265860768643,0.07417582417582418,0.359411993507213
0.5639269406392694,0.0,0.0,0.5607028648730719,0.0,0.7151162790697675,0.5341195103333374,0.005494505494505495,0.15846518396574522
0.11369863698630138,0.4955481607492737,0.6931533875116425,0.365015959225622,0.5683229326607785,0.41569767441860467,0.2523832966813826,0.07417582417582418,0.4238195944641733
0.3059360730593607,0.4368391836979274,0.0,0.5607028648730719,0.0,0.4988371395348836,0.3891118548386465,0.2445054945054945,0.5662140293064415
0.07077625570776255,0.5564830365578692,0.0,0.5607028648730719,0.0,0.3674419302325582,0.6151531027688774,0.07417582417582418,0.3181761758608739
0.16210045662100456,0.3227601612035642,0.0,0.5607028648730719,0.0,0.42383717441860463,0.6593075861098396,0.005494505494505495,0.05743117123286835
0.4429223744292237,0.0,0.0,0.5607028648730719,0.0,0.8255813953488372,0.4290015310989382,0.016483516483516484,0.14787592245860026
0.14840182648401826,0.2097941103471471,0.8345826836207091,0.33706068699027203,0.24534160728752774,0.5997092674418604,0.44179625339465645,0.07417582417582418,0.4868568702343807
0.4748858447488584,0.0,0.0,0.5607028648730719,0.0,0.6133720930232558,0.5920722885342071,0.3269230769230769,0.4530958254166146
0.1559360799086758,0.43266556092374336,0.0,0.51038335088778,0.0,0.6558138837209302,0.326894119030253,0.07417582417582418,0.2915161403143426
0.39520549315068493,0.0,0.606696643477362,0.3011181941162506,0.3074534066008259,0.7343022558139534,0.4603612921441822,0.1510989010989011,0.6792076661070803
0.6543379132420092,0.27017250868401516,0.0,0.2883385931710525,0.37577638584545386,0.14854644186046503,0.8321626492019659,0.1510989010989011,0.6586520782023689
0.2054794520547945,0.8013355726433318,0.0,0.5607028648730719,0.0,0.3744185697674418,0.30632208567920227,0.07417582417582418,0.4608197448815185
0.07077625570776255,0.5564830365578692,0.0,0.5607028648730719,0.0,0.3674419302325582,0.6151531027688774,0.2445054945054945,0.42680952851151194
0.4815068356164383,0.4465776368376901,0.0,0.44568693559952727,0.29813663670383117,0.336046441860465,0.4152032362390308,0.07417582417582418,0.6243927027380766
0.2015981803652968,0.0,0.6256871226680523,0.35782750857414164,0.3074534066008259,0.8081395348837209,0.5140492632643813,0.1510989010989011,0.3661392765949739
0.541095890410959,0.0,0.0,0.6006389680664289,0.0,0.48546511627906974,0.4691420252368505,0.49175824175824173,0.4250654273094662
0.3383561575342466,0.46410686083650854,0.0,0.6525559022177931,0.0,0.5133720232558139,0.25112890623957285,0.2445054945054945,0.5653419724764414
0.0319634703196347,0.48135782662255694,0.0,0.5607028648730719,0.0,0.3162790348837209,0.7473658854409968,0.2445054945054945,0.35741872075292686
0.4748858447488584,0.39788537113887656,0.0,0.3690095695449577,0.3105589965664908,0.32848837209302323,0.5268439855600995,0.07417582417582418,0.5353183016150069
0.09817351598173515,0.0,0.8945526968150116,0.6405750712597861,0.24844719725319264,0.06686046511627906,0.6899147429953684,0.07417582417582418,0.10227980820430566
0.8881278538812786,0.072342794752523,0.6146926352416001,0.6325878506211147,0.1211180086609314,0.061046511627906974,0.26342199278004974,0.016483516483516484,0.44337858336560565
0.7431506849315068,0.13216472118249395,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.739010989010989,0.5067895728613324
0.4641552237442922,0.566221489697632,0.0,0.6525559022177931,0.0,0.477907046511628,0.0928248926939223,0.016483516483516484,0.29350940061067393
0.11643835616438356,0.40345020150445526,0.5647176242463481,0.44888177593167194,0.24844719725319264,0.19186046511627908,0.5770196032324899,0.07417582417582418,0.29774511767148665
0.3899543105022831,0.5061213050548911,0.0,0.51038335088778,0.0,0.6145349534883722,0.3018063101940578,0.07417582417582418,0.3619035719921159
0.908675799086758,0.0,0.0,0.6246006299824431,0.0,0.9418604651162791,0.04766683678877091,0.07417582417582418,0.520244188868673
0.34109587671232877,0.0,0.5912043950663349,0.5678913155245522,0.18012421800856465,0.705232488372093,0.40215754553883865,0.27197802197802196,0.4711598722102871
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.1510989010989011,0.9339729023040465
0.047031958904109585,0.5116861354204697,0.0,0.6525559022177931,0.0,0.45697677906976747,0.5170596799032421,0.07417582417582418,0.27357669798372236
0.2116438287671233,0.0,0.502248860502283,0.3865814309883729,0.23291924742486808,0.5726744186046512,0.7722027258727181,0.1510989010989011,0.5115236081107166
0.58675799086758,0.052865888472997585,0.7046476550330538,0.2571884806035578,0.338509306257475,0.40988372093023256,0.519317642909241,0.07417582417582418,0.7550766227750498
0.2317351598173516,0.8494713219166052,0.0,0.6525559022177931,0.0,0.4720930930232559,0.09031611181030277,0.005494505494505495,0.09007101258430329
0.9801369589041096,0.0,0.0,0.15974441277342843,0.8757764013734037,0.14854644186046503,0.7518816609261413,0.005494505494505495,0.48548648275785433
0.2116438287671233,0.0,0.502248860502283,0.3498402879354702,0.23291924742486808,0.5970930930232559,0.78248881781167,0.07417582417582418,0.291391548309245
0.5273972602739726,0.0,0.0,0.5607028648730719,0.0,0.37848840697674424,0.6236828674570718,0.005494505494505495,0.16556621815288944
0.4301369726027397,0.0,0.48075959078182134,0.36980833953214876,0.29192545677250137,0.4656977093023256,0.6798796194608904,0.1510989010989011,0.5325775889517277
0.2237442922374429,0.37006121931098307,0.0,0.5607028648730719,0.0,0.477907046511628,0.5323633336094331,0.2445054945054945,0.5097795069086709
0.0319634703196347,0.48135782662255694,0.0,0.5607028648730719,0.0,0.3162790348837209,0.7473658854409968,0.07417582417582418,0.2494082533800487
0.6543379132420092,0.27017250868401516,0.0,0.2883385931710525,0.37577638584545386,0.14854644186046503,0.8321626492019659,0.07417582417582418,0.6025912819880723
0.639269406392694,0.0,0.0,0.5047923204023719,0.0,0.7151162790697675,0.36377322812483065,0.07417582417582418,0.4371496060084616
0.09817351598173515,0.3227601612035642,0.5947026308434993,0.49680509976370046,0.17701862804289975,0.09302325581395349,0.7175113327151832,0.07417582417582418,0.33424692498435093
0.908675799086758,0.0,0.0,0.6246006299824431,0.0,0.9418604651162791,0.04766683678877091,0.49175824175824173,0.6068269865909303
0.14634704566210047,0.0,0.8160919445449691,0.4369009449736648,0.13975154845492085,0.7488371395348836,0.46688406223085166,0.07417582417582418,0.23931732251942997
0.6573059223744292,0.5258764695471865,0.0,0.19249194550699542,0.6832297924462797,0.4177325930232559,0.40592071686426795,0.1510989010989011,0.9601345947460969
0.541095890410959,0.0,0.0,0.5047923204023719,0.0,0.7790697674418605,0.40140494137912347,0.016483516483516484,0.23458328727004576
0.16210045662100456,0.3227601612035642,0.0,0.5607028648730719,0.0,0.42383717441860463,0.6593075861098396,0.07417582417582418,0.2734521184365795
0.2237442922374429,0.37006121931098307,0.0,0.5607028648730719,0.0,0.477907046511628,0.5323633336094331,0.07417582417582418,0.3501931194765944
0.3949771689497717,0.5008347329020824,0.5997001319430245,0.3210862457129292,0.32298135642915043,0.08430232558139535,0.4290015310989382,0.07417582417582418,0.9207674080171274
0.4000000273972603,0.2721202132240436,0.12243877693836751,0.3107028349209944,0.34782607615446964,0.757848694767442,0.4729051965622798,0.07417582417582418,0.7575682137179075
0.3650684794520548,0.3074568776982228,0.4302848346741179,0.5878593671212308,0.1552794982832454,0.27383724418604655,0.3477169702589244,0.07417582417582418,0.39105521093945966
0.863013698630137,0.0,0.0,0.5607028648730719,0.0,0.39302329069767444,0.2965379305491981,0.005494505494505495,0.2749470605443394
0.5639269406392694,0.0,0.0,0.5607028648730719,0.0,0.7412790697674418,0.5393878899781971,0.2445054945054945,0.47751340419866456
0.7374429223744292,0.2957707422777531,0.0,0.2531948702842221,0.5124223443347098,0.14854644186046503,0.7353236167781405,0.005494505494505495,0.38706867788884214
0.2511415525114155,0.3931552736753802,0.0,0.6525559022177931,0.0,0.5011628604651164,0.39136981784464536,0.07417582417582418,0.3820854710872174
0.4246575342465753,0.5342237150955546,0.0,0.5607028648730719,0.0,0.3808139534883721,0.31058704328672615,0.07417582417582418,0.45434159597213397
0.8515981735159818,0.33055093206261993,0.0,0.4736422078348772,0.2763975069441768,0.14854644186046503,0.4703964156786603,0.016483516483516484,0.66363522271422
0.8515981735159818,0.0,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.07417582417582418,0.4604460186980445
0.4269406392694064,0.37284363449377245,0.0,0.5846645267890861,0.18633539793989448,0.35755813953488375,0.4164576266808406,0.07417582417582418,0.5470288164203019
0.047031958904109585,0.5116861354204697,0.0,0.6525559022177931,0.0,0.45697677906976747,0.5170596799032421,0.016483516483516484,0.09991279680859091
0.014383568493150693,0.45186420899049873,0.0,0.6525559022177931,0.0,0.39883724418604655,0.6397391253229779,0.2445054945054945,0.33511898181435107
0.2025114086757991,0.0,0.6266866478754628,0.32188501570012024,0.2422360173218628,0.8401162790697675,0.5268439855600995,0.07417582417582418,0.29986296997291567
0.44223747031963473,0.0,0.47776109511960735,0.39696484178030766,0.2763975069441768,0.44796504651162783,0.6653287204412678,0.005494505494505495,0.2568830386665763
0.8881278538812786,0.072342794752523,0.6146926352416001,0.7044728363691574,0.1211180086609314,0.23546511627906977,0.26342199278004974,0.07417582417582418,0.6630123374364604
0.42077622831050226,0.5589871935278886,0.0,0.18290730470225167,0.34782607615446964,0.5918603953488372,0.5260913814003844,0.005494505494505495,0.2749470605443394
0.4840182648401826,0.40345020150445526,0.5647176242463481,0.45686899657034336,0.24844719725319264,0.19767441860465115,0.24084296482747405,0.07417582417582418,0.5469042119572496
0.44223747031963473,0.0,0.47776109511960735,0.39696484178030766,0.2763975069441768,0.44796504651162783,0.6653287204412678,0.07417582417582418,0.4685436643464225
0.7351598173515982,0.06121313402136562,0.6596701451373269,0.3690095695449577,0.2763975069441768,0.061046511627906974,0.39136981784464536,0.016483516483516484,0.4729039734123327
0.7853881278538812,0.06677796438694432,0.39480258686249114,0.3210862457129292,0.31987576646348553,0.48255813953488375,0.29603614426710356,0.1510989010989011,0.6532951452172704
0.2317351598173516,0.8494713219166052,0.0,0.6525559022177931,0.0,0.4720930930232559,0.09031611181030277,0.016483516483516484,0.21440141309085367
0.2522831050228311,0.0,0.5017491203873327,0.2995207739501783,0.27018632701284695,0.6011627558139534,0.7767185013578626,0.07417582417582418,0.36514264021783077
0.2511415525114155,0.0,0.6236881522132488,0.2971245837969149,0.2422360173218628,0.8267442558139536,0.5155544715838116,0.27197802197802196,0.5667123599529678
0.12054795205479453,0.0,0.7136431720047025,0.5710862756650066,0.2826086868755066,0.7162791395348838,0.2576518268530955,0.07417582417582418,0.12619908125573892
0.1415525114155251,0.4535336747946635,0.6396801407392262,0.6006389680664289,0.24844719725319264,0.46511627906976744,0.11791270153011751,0.07417582417582418,0.3102030723857748
0.16210045662100456,0.3227601612035642,0.0,0.5607028648730719,0.0,0.42383717441860463,0.6593075861098396,0.2445054945054945,0.3708732869284487
0.5228310502283106,0.0,0.0,0.5607028648730719,0.0,0.6511627906976745,0.5694932605816314,0.3269230769230769,0.4615672346223305
0.7853881278538812,0.06677796438694432,0.39480258686249114,0.3210862457129292,0.3602484360171293,0.48255813953488375,0.29603614426710356,0.07417582417582418,0.6065778150386899
0.2116438287671233,0.0,0.502248860502283,0.3865814309883729,0.23291924742486808,0.5726744186046512,0.7722027258727181,0.03571428571428571,0.2734521184365795
0.5228310502283106,0.0,0.0,0.5607028648730719,0.0,0.6511627906976745,0.5694932605816314,0.005494505494505495,0.149246297477172
0.5228310502283106,0.4730105810741889,0.0,0.5846645267890861,0.24844719725319264,0.029069767441860465,0.5218264237928605,0.07417582417582418,0.6762177943495152
0.2009132420091324,0.5286588847299758,0.0,0.848242807865243,0.0,0.3808139534883721,0.19066734715508363,0.49175824175824173,0.5556247802572513
0.4641552237442922,0.566221489697632,0.0,0.6525559022177931,0.0,0.477907046511628,0.0928248926939223,0.07417582417582418,0.5113990534794831
0.2545662100456621,0.0,0.8705646765447873,0.26198086091008455,0.3633540259827942,0.7305233982558138,0.45534373037694315,0.005494505494505495,0.1873676513608484
0.2009132420091324,0.5286588847299758,0.0,0.848242807865243,0.0,0.3808139534883721,0.19066734715508363,0.739010989010989,0.6020929513415461
0.634703196347032,0.2643294423649879,0.0,0.848242807865243,0.0,0.3808139534883721,0.0,0.2445054945054945,0.4762676211851905
0.58675799086758,0.052865888472997585,0.7046476550330538,0.2571884806035578,0.338509306257475,0.40988372093023256,0.519317642909241,0.005494505494505495,0.26547900250352563
0.1632420091324201,0.1393989950929159,0.867066440767623,0.3434504874628711,0.20186334776821901,0.5965116627906977,0.5005017862820945,0.005494505494505495,0.258502560321479
0.265296796803653,0.15191986341546795,0.6186906511137236,0.151757192134757,0.36956520591412406,0.7985463691860467,0.4984947916805696,0.03571428571428571,0.4189610045835557
0.4641552237442922,0.566221489697632,0.0,0.6525559022177931,0.0,0.477907046511628,0.0928248926939223,0.2445054945054945,0.6511772679999319
0.13287670547945205,0.5230940543643972,0.7316341309854832,0.6501597120645298,0.3509316661201346,0.08052329069767446,0.2902659783401493,0.07417582417582418,0.4108633589351778
0.2922374429223744,0.0,0.5912043950663349,0.5886581371084219,0.14285713842058576,0.6639535581395349,0.412945273233032,0.07417582417582418,0.2759436969214824
0.7351598173515982,0.06121313402136562,0.6596701451373269,0.3690095695449577,0.2763975069441768,0.061046511627906974,0.39136981784464536,0.07417582417582418,0.8691914754999744
0.863013698630137,0.0,0.0,0.5607028648730719,0.0,0.39244186046511625,0.3186151722196792,0.07417582417582418,0.5177525854678606
0.42077622831050226,0.5589871935278886,0.0,0.18290730470225167,0.34782607615446964,0.5918603953488372,0.5260913814003844,0.016483516483516484,0.4443752446586582
0.408675799086758,0.0,0.0,0.5047923204023719,0.0,0.8808139534883721,0.4515805590515139,0.07417582417582418,0.2505294817622893
0.2054794520547945,0.8013355726433318,0.0,0.5607028648730719,0.0,0.3744185697674418,0.30632208567920227,0.016483516483516484,0.23856983277861796
0.44794523287671234,0.0,0.5347326176491969,0.702076646215894,0.34472048618880474,0.22848830232558132,0.3768189188250228,0.07417582417582418,0.36813254934926
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.005494505494505495,0.41073875447212543
0.863013698630137,0.0,0.0,0.5607028648730719,0.0,0.39244186046511625,0.3186151722196792,0.2445054945054945,0.6471907349493145
0.1639269474885845,0.2598775836373553,0.7991003958290736,0.4033546422529068,0.301242226669496,0.5994186395348837,0.3828399026295977,0.005494505494505495,0.16805780909574708
0.769406392694064,0.49248748735371434,0.0,0.5127795410410433,0.34472048618880474,0.24389541860465125,0.2857502028550048,0.005494505494505495,0.46057057332927803
0.7351598173515982,0.06121313402136562,0.6596701451373269,0.3690095695449577,0.2763975069441768,0.061046511627906974,0.39136981784464536,0.005494505494505495,0.37099790384945563
0.228310502283105,0.03060656701068281,0.7046476550330538,0.6725239538144717,0.05279502941630343,0.40988372093023256,0.519317642909241,0.1510989010989011,0.260620412622908
0.5949771826484018,0.5258764695471865,0.0,0.3442491376417524,0.3602484360171293,0.4177325930232559,0.40592071686426795,0.005494505494505495,0.41073875447212543
0.2205479589041096,0.36839175350681835,0.0,0.5607028648730719,0.0,0.5156977441860466,0.5807827745579193,0.016483516483516484,0.15335742253288706
